dataset,dx,mean,std,roi
ADNI1,alzheimer,2.135047859386706,1.0326212593551694,Right caudalmiddlefrontal 2
ADNI1,alzheimer,2.186949828402726,0.9944367651306117,Right caudalmiddlefrontal 3
ADNI1,alzheimer,1.7285186432465667,0.9245895492637721,Right cuneus 1
ADNI1,alzheimer,1.818827633941621,0.8996816751935559,Right cuneus 2
ADNI1,alzheimer,2.774725023574405,1.094049262401472,Right entorhinal 1
ADNI1,alzheimer,2.1247541771622735,1.0507514757146321,Right fusiform 1
ADNI1,alzheimer,2.2957449496665325,1.0525659745993015,Right fusiform 2
ADNI1,alzheimer,2.396853815055285,1.0379484531739562,Right fusiform 3
ADNI1,alzheimer,2.4769846590042794,1.0547164064556696,Right fusiform 4
ADNI1,alzheimer,1.9292931744434452,1.0693243765267768,Right inferiorparietal 1
ADNI1,alzheimer,2.0516889494410906,1.1062626734434007,Right inferiorparietal 2
ADNI1,alzheimer,2.0387449420926926,1.0729302563130205,Right inferiorparietal 3
ADNI1,alzheimer,2.068562869408431,1.0603390025197235,Right inferiorparietal 4
ADNI1,alzheimer,2.0850708413714933,1.055499178037649,Right inferiorparietal 5
ADNI1,alzheimer,2.1405971451840156,1.0106193917623072,Right inferiorparietal 6
ADNI1,alzheimer,2.65568217336382,0.9911957098049513,Right inferiortemporal 1
ADNI1,alzheimer,2.386739123775851,1.0094018990678681,Right inferiortemporal 2
ADNI1,alzheimer,2.383121163979302,1.0053740131953088,Right inferiortemporal 3
ADNI1,alzheimer,2.3109711437019294,1.0511606592341236,Right inferiortemporal 4
ADNI1,alzheimer,2.1615037920846043,1.0309140191323696,Right isthmuscingulate 1
ADNI1,alzheimer,1.8671599427483465,0.9010503422844482,Right lateraloccipital 1
ADNI1,alzheimer,1.9441444268003671,0.9639257802215072,Right lateraloccipital 2
ADNI1,alzheimer,1.9103863029285821,0.893272094417448,Right lateraloccipital 3
ADNI1,alzheimer,2.068206036254825,0.9301177708874724,Right lateraloccipital 4
ADNI1,alzheimer,2.1834200897265474,0.9829438189243076,Right lateraloccipital 5
ADNI1,alzheimer,2.3778264325791536,0.9173212706985109,Right lateralorbitofrontal 1
ADNI1,alzheimer,2.5127604217413873,0.9849324170537597,Right lateralorbitofrontal 2
ADNI1,alzheimer,2.264954402059663,0.9515276739577359,Right lateralorbitofrontal 3
ADNI1,alzheimer,2.495028499439412,0.9475369463891201,Right lateralorbitofrontal 4
ADNI1,alzheimer,1.8439944536997395,0.8669103054352136,Right lingual 1
ADNI1,alzheimer,1.7849499209537754,0.8460439380407381,Right lingual 2
ADNI1,alzheimer,1.8263034577170547,0.9240963891039133,Right lingual 3
ADNI1,alzheimer,2.1950594248025443,1.0045760351375772,Right medialorbitofrontal 1
ADNI1,alzheimer,2.0855103950820553,1.0193712537260686,Right medialorbitofrontal 2
ADNI1,alzheimer,2.342788810430721,0.8711083178981069,Right medialorbitofrontal 3
ADNI1,alzheimer,2.2374764056285885,1.0586163228964285,Right middletemporal 1
ADNI1,alzheimer,2.3020349197796954,1.1276431508845286,Right middletemporal 2
ADNI1,alzheimer,2.378240312443727,1.066813317750385,Right middletemporal 3
ADNI1,alzheimer,2.5861481806104467,0.9959252308443922,Right middletemporal 4
ADNI1,alzheimer,2.3058637277366674,1.0704444607701613,Right parahippocampal 1
ADNI1,alzheimer,2.0116895499882497,0.9919794922496582,Right paracentral 1
ADNI1,alzheimer,2.28244517490493,0.9510987820398026,Right paracentral 2
ADNI1,alzheimer,2.050200414357271,1.020552652835028,Right paracentral 3
ADNI1,alzheimer,2.3218654690555276,1.0250220522410889,Right parsopercularis 1
ADNI1,alzheimer,2.2551868659703436,1.0246037996075825,Right parsopercularis 2
ADNI1,alzheimer,2.389426754303101,1.019330075443636,Right parsorbitalis 1
ADNI1,alzheimer,2.115968871720577,0.9627288470676163,Right parstriangularis 1
ADNI1,alzheimer,2.2076837422933373,0.9977971778747246,Right parstriangularis 2
ADNI1,alzheimer,1.5620242758348328,0.7213169919524356,Right pericalcarine 1
ADNI1,alzheimer,1.5612661024657453,0.7230253534968636,Right pericalcarine 2
ADNI1,alzheimer,2.328193297948748,1.0341487837006058,Right postcentral 1
ADNI1,alzheimer,1.9578652243129115,0.9353978724303502,Right postcentral 2
ADNI1,alzheimer,1.693449239827954,0.9276923211134078,Right postcentral 3
ADNI1,alzheimer,1.8256941034443768,1.0361996879605735,Right postcentral 4
ADNI1,alzheimer,1.6933387420528312,0.9486151703052247,Right postcentral 5
ADNI1,alzheimer,2.1497305989898914,1.0184532852353192,Right posteriorcingulate 1
ADNI1,alzheimer,1.9305383874674809,1.1246357011495223,Right posteriorcingulate 2
ADNI1,alzheimer,2.340995224714747,1.0519904547360441,Right precentral 1
ADNI1,alzheimer,2.3225554933236596,1.054722559551649,Right precentral 2
ADNI1,alzheimer,2.2571380244827544,0.9687808183357546,Right precentral 3
ADNI1,alzheimer,2.046469525494262,0.9592061119452011,Right precentral 4
ADNI1,alzheimer,1.982548707923842,1.0139556192777193,Right precentral 5
ADNI1,alzheimer,2.1279101774453215,0.9825775627280923,Right precentral 6
ADNI1,alzheimer,1.8802999573174992,0.9734589854913617,Right precuneus 1
ADNI1,alzheimer,2.2151669956646947,0.9884881164747654,Right precuneus 2
ADNI1,alzheimer,2.086091714552536,1.0420185142380127,Right precuneus 3
ADNI1,alzheimer,1.966247556777162,1.0945962211684426,Right precuneus 4
ADNI1,alzheimer,2.0288490667083594,1.1426847702383718,Right precuneus 5
ADNI1,alzheimer,2.584419093483556,0.894740183050736,Right rostralanteriorcingulate 1
ADNI1,alzheimer,2.0545465163628904,0.9693024180286637,Right rostralmiddlefrontal 1
ADNI1,alzheimer,2.005595374889657,0.9811101125068976,Right rostralmiddlefrontal 2
ADNI1,alzheimer,2.0460604619953355,0.9509963455359611,Right rostralmiddlefrontal 3
ADNI1,alzheimer,1.9788582017619603,0.9595253474350152,Right rostralmiddlefrontal 4
ADNI1,alzheimer,2.0992552017229595,0.9946198076604177,Right rostralmiddlefrontal 5
ADNI1,alzheimer,2.235320297030364,0.9693868988301853,Right rostralmiddlefrontal 6
ADNI1,alzheimer,2.243491209843056,1.0295796696378074,Right superiorfrontal 1
ADNI1,alzheimer,2.354279684419426,0.9666031536944485,Right superiorfrontal 2
ADNI1,alzheimer,2.3943715518388644,0.9602318884780774,Right superiorfrontal 3
ADNI1,alzheimer,2.2006489310477653,1.050612735471327,Right superiorfrontal 4
ADNI1,alzheimer,2.3343200560292794,0.9866924738873092,Right superiorfrontal 5
ADNI1,alzheimer,2.3865538477393984,0.9379135426822351,Right superiorfrontal 6
ADNI1,alzheimer,2.3298717632227866,0.9614043459469318,Right superiorfrontal 7
ADNI1,alzheimer,2.119727354765582,1.0275392356736728,Right superiorfrontal 8
ADNI1,alzheimer,1.834798214891923,1.0577408477400103,Right superiorparietal 1
ADNI1,alzheimer,1.9405178423218767,1.16786992268188,Right superiorparietal 2
ADNI1,alzheimer,2.043248285143716,1.1114739283526398,Right superiorparietal 3
ADNI1,alzheimer,1.8533129723566688,1.0934768560831791,Right superiorparietal 4
ADNI1,alzheimer,1.879269982068382,1.0677548110631807,Right superiorparietal 5
ADNI1,alzheimer,1.859308192380095,1.027536061925788,Right superiorparietal 6
ADNI1,alzheimer,2.0041498031335685,1.0715202954640994,Right superiorparietal 7
ADNI1,alzheimer,2.1821234194188652,1.072970676706708,Right superiortemporal 1
ADNI1,alzheimer,2.3472923029684623,1.035447519755014,Right superiortemporal 2
ADNI1,alzheimer,2.3481208312852755,1.0541748504668609,Right superiortemporal 3
ADNI1,alzheimer,2.0249975849174846,1.1303541501701897,Right superiortemporal 4
ADNI1,alzheimer,2.49683730025834,0.9981285651510673,Right superiortemporal 5
ADNI1,alzheimer,1.9756061561293816,1.1023180736149838,Right supramarginal 1
ADNI1,alzheimer,2.1978012452851736,1.0569108624571477,Right supramarginal 2
ADNI1,alzheimer,2.1949142860584137,1.0403536366705515,Right supramarginal 3
ADNI1,alzheimer,2.2401968679161217,1.009568584596764,Right supramarginal 4
ADNI1,alzheimer,2.4602237634700295,0.9164445196157518,Right frontalpole 1
ADNI1,alzheimer,3.139500509536761,0.9494713241340402,Right temporalpole 1
ADNI1,alzheimer,2.1231950466271057,1.0884390714355534,Right transversetemporal 1
ADNI1,alzheimer,2.294142453027558,0.9933262089814648,Right insula 1
ADNI1,alzheimer,2.751151020039147,0.9842519244874776,Right insula 2
ADNI1,alzheimer,2.9339688862345055,0.8874367573379748,Right insula 3
ADNI2,control_alzheimer,2.4667171773091816,0.6942333618160136,Left bankssts 1
ADNI2,control_alzheimer,2.5292499473316723,0.7508837553926521,Left bankssts 2
ADNI2,control_alzheimer,2.308313093323747,0.9003927575736033,Left caudalanteriorcingulate 1
ADNI2,control_alzheimer,2.506532451717787,0.7561444341761572,Left caudalmiddlefrontal 1
ADNI2,control_alzheimer,2.3701525016509795,0.682344019837847,Left caudalmiddlefrontal 2
ADNI2,control_alzheimer,2.504922678107397,0.7691342486989863,Left caudalmiddlefrontal 3
ADNI2,control_alzheimer,1.7047099529155445,0.9857572254466601,Left cuneus 1
ADNI2,control_alzheimer,3.373647166566065,0.6707112470877927,Left entorhinal 1
ADNI2,control_alzheimer,2.326725929585806,0.8268440869324611,Left fusiform 1
ADNI2,control_alzheimer,2.6114883152904027,0.806936592268285,Left fusiform 2
ADNI2,control_alzheimer,2.7294217620613996,0.6626061267398015,Left fusiform 3
ADNI2,control_alzheimer,2.945442573229889,0.852444028168943,Left fusiform 4
ADNI2,control_alzheimer,2.3552775285239345,0.7807289313823367,Left inferiorparietal 1
ADNI2,control_alzheimer,2.3738038503534447,0.7926593081098949,Left inferiorparietal 2
ADNI2,control_alzheimer,2.356161227162342,0.7091886656340745,Left inferiorparietal 3
ADNI2,control_alzheimer,2.388636557949053,0.7550177734950698,Left inferiorparietal 4
ADNI2,control_alzheimer,2.4244294086709175,0.8086286558116922,Left inferiorparietal 5
ADNI2,control_alzheimer,3.1023554029066958,0.8307268033142778,Left inferiortemporal 1
ADNI2,control_alzheimer,2.6472660972820283,0.737050348951885,Left inferiortemporal 2
ADNI2,control_alzheimer,2.5296680431996452,0.8261780397887307,Left inferiortemporal 3
ADNI2,control_alzheimer,2.584063706410223,0.7877761828026658,Left inferiortemporal 4
ADNI2,control_alzheimer,2.5259250718344504,0.8173651255900904,Left isthmuscingulate 1
ADNI2,control_alzheimer,1.9912104114086306,0.8814178045490529,Left lateraloccipital 1
ADNI2,control_alzheimer,1.8446103342888565,0.9068087638587321,Left lateraloccipital 2
ADNI2,control_alzheimer,1.839985580898693,0.8772312883584631,Left lateraloccipital 3
ADNI2,control_alzheimer,2.3004652020664875,0.8394443932306144,Left lateraloccipital 4
ADNI2,control_alzheimer,2.1844755378979466,0.7851168089413513,Left lateraloccipital 5
ADNI2,control_alzheimer,2.6495672135269692,0.8129713832356976,Left lateralorbitofrontal 1
ADNI2,control_alzheimer,2.5822184737072686,0.7988821765940859,Left lateralorbitofrontal 2
ADNI2,control_alzheimer,2.5980606504595185,0.8119860447318558,Left lateralorbitofrontal 3
ADNI2,control_alzheimer,2.5917839582655255,0.8719891068083002,Left lateralorbitofrontal 4
ADNI2,control_alzheimer,1.8263541257965923,0.9963759243484435,Left lingual 1
ADNI2,control_alzheimer,1.8038633672147382,0.8425778345712217,Left lingual 2
ADNI2,control_alzheimer,1.5778853982810563,0.9484667475886366,Left lingual 3
ADNI2,control_alzheimer,2.10443483976195,0.8942021231769874,Left lingual 4
ADNI2,control_alzheimer,2.2969837549233088,0.717041054431047,Left medialorbitofrontal 1
ADNI2,control_alzheimer,2.4116095166238343,0.8174328595194871,Left medialorbitofrontal 2
ADNI2,control_alzheimer,2.51174232265694,0.7216884463117434,Left middletemporal 1
ADNI2,control_alzheimer,2.6607308078700105,0.7674556229128511,Left middletemporal 2
ADNI2,control_alzheimer,2.8169344786470223,0.6884809197365601,Left middletemporal 3
ADNI2,control_alzheimer,3.1171574648401483,0.7622717668136613,Left middletemporal 4
ADNI2,control_alzheimer,2.776818735320326,0.9463978150594587,Left parahippocampal 1
ADNI2,control_alzheimer,2.165584678121708,0.857148950689833,Left paracentral 1
ADNI2,control_alzheimer,2.291915949554294,0.7564476690002028,Left paracentral 2
ADNI2,control_alzheimer,2.4526091283666416,0.7670948525909169,Left parsopercularis 1
ADNI2,control_alzheimer,2.564372993927282,0.7982685012889911,Left parsopercularis 2
ADNI2,control_alzheimer,2.6132273024299466,0.9188706753132613,Left parsorbitalis 1
ADNI2,control_alzheimer,2.3245512830129584,0.8106343994556601,Left parstriangularis 1
ADNI2,control_alzheimer,1.464787733234374,0.9234986568409267,Left pericalcarine 1
ADNI2,control_alzheimer,1.6712999546610428,0.8561597513969889,Left postcentral 1
ADNI2,control_alzheimer,1.6567029800846447,0.9422059116425975,Left postcentral 2
ADNI2,control_alzheimer,2.0244181695066517,0.8089167532689482,Left postcentral 3
ADNI2,control_alzheimer,1.7065942569438166,0.8879603949498018,Left postcentral 4
ADNI2,control_alzheimer,1.9755689294091054,0.8723522658965768,Left postcentral 5
ADNI2,control_alzheimer,1.8048575559907862,0.9836445394506561,Left postcentral 6
ADNI2,control_alzheimer,2.509502789408461,0.7870353316887151,Left postcentral 7
ADNI2,control_alzheimer,2.1337499454663753,0.8760474227185185,Left posteriorcingulate 1
ADNI2,control_alzheimer,2.5310191795723602,0.8327304687419212,Left posteriorcingulate 2
ADNI2,control_alzheimer,2.072792661175552,0.8452777426332665,Left precentral 1
ADNI2,control_alzheimer,2.2469242172348065,0.849519249577147,Left precentral 2
ADNI2,control_alzheimer,2.4157318253914477,0.7850060922771009,Left precentral 3
ADNI2,control_alzheimer,2.257127501215759,0.7184024531836277,Left precentral 4
ADNI2,control_alzheimer,2.3671706415255365,0.7098658583787805,Left precentral 5
ADNI2,control_alzheimer,2.369363206575158,0.6514586548933518,Left precentral 6
ADNI2,control_alzheimer,2.652134134743065,0.7706524940658925,Left precentral 7
ADNI2,control_alzheimer,2.551731435684152,0.7258549776509845,Left precentral 8
ADNI2,control_alzheimer,2.1983554726807717,0.873923265834053,Left precuneus 1
ADNI2,control_alzheimer,2.355991643548892,0.6464520450878385,Left precuneus 2
ADNI2,control_alzheimer,2.3438674396670356,0.79534505600668,Left precuneus 3
ADNI2,control_alzheimer,2.281216368197957,0.9087574544357854,Left precuneus 4
ADNI2,control_alzheimer,2.3088459118747164,0.849727794000685,Left precuneus 5
ADNI2,control_alzheimer,2.579407010091522,0.7960484236504398,Left rostralanteriorcingulate 1
ADNI2,control_alzheimer,2.392441847571708,0.7924295004655373,Left rostralmiddlefrontal 1
ADNI2,control_alzheimer,2.3174015794022584,0.8834304763426042,Left rostralmiddlefrontal 2
ADNI2,control_alzheimer,2.225610786093175,0.8553159794455704,Left rostralmiddlefrontal 3
ADNI2,control_alzheimer,2.2078472274115937,0.8130257896267248,Left rostralmiddlefrontal 4
ADNI2,control_alzheimer,2.1767325819279395,0.7810187590106303,Left rostralmiddlefrontal 5
ADNI2,control_alzheimer,2.2814948377962407,0.8256880519111968,Left rostralmiddlefrontal 6
ADNI2,control_alzheimer,2.41685032114428,0.7884702941665095,Left superiorfrontal 1
ADNI2,control_alzheimer,2.5875485995078975,0.7429051940235566,Left superiorfrontal 2
ADNI2,control_alzheimer,2.599626343388369,0.7887443374367952,Left superiorfrontal 3
ADNI2,control_alzheimer,2.669332650942141,0.7318696292133083,Left superiorfrontal 4
ADNI2,control_alzheimer,2.6394709243159156,0.812289864893763,Left superiorfrontal 5
ADNI2,control_alzheimer,2.4528788720859533,0.7600683182421742,Left superiorfrontal 6
ADNI2,control_alzheimer,2.5982040153199204,0.7416337246893836,Left superiorfrontal 7
ADNI2,control_alzheimer,2.64669033986339,0.7914321455779154,Left superiorfrontal 8
ADNI2,control_alzheimer,2.4395017465732933,0.7694259512050124,Left superiorfrontal 9
ADNI2,control_alzheimer,2.0467136616353714,0.765259166543736,Left superiorparietal 1
ADNI2,control_alzheimer,2.117961063885909,0.8220979441350653,Left superiorparietal 2
ADNI2,control_alzheimer,2.06417539021351,0.752480612401988,Left superiorparietal 3
ADNI2,control_alzheimer,2.1910739752654926,0.7988956271956728,Left superiorparietal 4
ADNI2,control_alzheimer,2.09790534391745,0.7254455146526119,Left superiorparietal 5
ADNI2,control_alzheimer,1.884975311820612,0.8615286690618854,Left superiorparietal 6
ADNI2,control_alzheimer,2.0841180268107853,0.887031103123714,Left superiorparietal 7
ADNI2,control_alzheimer,2.5458744387799404,0.7923999674566296,Left superiortemporal 1
ADNI2,control_alzheimer,2.4984180390122264,0.8061398005442709,Left superiortemporal 2
ADNI2,control_alzheimer,2.6319233348792332,0.8113125540506104,Left superiortemporal 3
ADNI2,control_alzheimer,2.570898909123699,0.8688468131723981,Left superiortemporal 4
ADNI2,control_alzheimer,3.081389345250557,0.7602831130852807,Left superiortemporal 5
ADNI2,control_alzheimer,2.5196867861431365,0.7659841778144509,Left supramarginal 1
ADNI2,control_alzheimer,2.501626366129348,0.7743992190867,Left supramarginal 2
ADNI2,control_alzheimer,2.4821361638843604,0.6834864636794002,Left supramarginal 3
ADNI2,control_alzheimer,2.5412435485143074,0.6060699152321194,Left supramarginal 4
ADNI2,control_alzheimer,2.357351463090211,0.7807346463694611,Left supramarginal 5
ADNI2,control_alzheimer,2.4993329974760243,0.7431854695634903,Left frontalpole 1
ADNI2,control_alzheimer,3.586402242274314,0.8170673472949315,Left temporalpole 1
ADNI2,control_alzheimer,2.251211442263456,0.9216702290977116,Left transversetemporal 1
ADNI2,control_alzheimer,2.618454491790972,0.9397864134363494,Left insula 1
ADNI2,control_alzheimer,2.972842983061125,0.8043554034068148,Left insula 2
ADNI2,control_alzheimer,3.2705123002047385,0.770015681442692,Left insula 3
ADNI2,control_alzheimer,2.567983338170241,0.8577220808478419,Left insula 4
ADNI2,control_alzheimer,2.5678440362924055,0.708718675809704,Right bankssts 1
ADNI2,control_alzheimer,2.2318147639259442,0.8739167452238997,Right caudalanteriorcingulate 1
ADNI2,control_alzheimer,2.376963754064776,0.8457706207311069,Right caudalmiddlefrontal 1
ADNI2,control_alzheimer,2.3300185358432213,0.9143974688453897,Right caudalmiddlefrontal 2
ADNI2,control_alzheimer,2.427999028058958,0.751264657351677,Right caudalmiddlefrontal 3
ADNI2,control_alzheimer,1.7281137879032116,0.9937863701360219,Right cuneus 1
ADNI2,control_alzheimer,1.7641161146633342,0.9202633721925173,Right cuneus 2
ADNI2,control_alzheimer,3.3954735230643758,0.7773087083799911,Right entorhinal 1
ADNI2,control_alzheimer,2.3603268278620035,0.829379068049638,Right fusiform 1
