dataset,dx,mean,std,roi
BrainGluSchi,control_schizophrenia,2.5789263210472124,0.9134512649111992,Right middletemporal 4
BrainGluSchi,control_schizophrenia,2.8290144837810827,1.04216359146493,Right middletemporal 5
BrainGluSchi,control_schizophrenia,2.903421310801209,0.937697678862978,Right middletemporal 6
BrainGluSchi,control_schizophrenia,3.040968750226293,0.8895849313988485,Right middletemporal 7
BrainGluSchi,control_schizophrenia,3.2306683183944274,0.9016348803140487,Right middletemporal 8
BrainGluSchi,control_schizophrenia,3.1397467642940744,0.7603682804059835,Right middletemporal 9
BrainGluSchi,control_schizophrenia,2.7036625236867713,0.961341569107919,Right parahippocampal 1
BrainGluSchi,control_schizophrenia,2.1959395123056407,0.8551722262067882,Right parahippocampal 2
BrainGluSchi,control_schizophrenia,3.0922577923077177,0.8979093736868107,Right parahippocampal 3
BrainGluSchi,control_schizophrenia,2.1997627710248504,0.8552746280988743,Right paracentral 1
BrainGluSchi,control_schizophrenia,2.517601129567229,0.8343662194839855,Right paracentral 2
BrainGluSchi,control_schizophrenia,2.7614577637171465,1.0022060723539086,Right paracentral 3
BrainGluSchi,control_schizophrenia,2.665614951076188,0.8505946387576456,Right paracentral 4
BrainGluSchi,control_schizophrenia,2.635689754633654,0.8504140919341685,Right paracentral 5
BrainGluSchi,control_schizophrenia,2.324199647291514,0.9575147147823033,Right paracentral 6
BrainGluSchi,control_schizophrenia,2.732350330293773,1.0034456571478259,Right parsopercularis 1
BrainGluSchi,control_schizophrenia,2.9477899157716316,0.9115161075482974,Right parsopercularis 2
BrainGluSchi,control_schizophrenia,2.986987318016732,0.9551098313635996,Right parsopercularis 3
BrainGluSchi,control_schizophrenia,2.5073097519586187,0.8574393746895839,Right parsopercularis 4
BrainGluSchi,control_schizophrenia,2.827123030244767,0.8852644991940741,Right parsorbitalis 1
BrainGluSchi,control_schizophrenia,2.836724163262298,1.0037686615460228,Right parsorbitalis 2
BrainGluSchi,control_schizophrenia,2.481340268198821,0.9256466452449292,Right parstriangularis 1
BrainGluSchi,control_schizophrenia,2.6945918729161713,0.866449707491009,Right parstriangularis 2
BrainGluSchi,control_schizophrenia,2.7513153145133415,0.8261331425361444,Right parstriangularis 3
BrainGluSchi,control_schizophrenia,2.514702847229431,0.8210523413877764,Right parstriangularis 4
BrainGluSchi,control_schizophrenia,1.6543929673197892,0.8180528301006273,Right pericalcarine 1
BrainGluSchi,control_schizophrenia,1.6878194328558103,0.9011954583785987,Right pericalcarine 2
BrainGluSchi,control_schizophrenia,1.8245031671494805,0.817346523631216,Right pericalcarine 3
BrainGluSchi,control_schizophrenia,1.685876756156971,0.7928049961868008,Right pericalcarine 4
BrainGluSchi,control_schizophrenia,2.7884058244725276,1.1171777580156539,Right postcentral 1
BrainGluSchi,control_schizophrenia,2.820119313827158,0.8139491118851904,Right postcentral 2
BrainGluSchi,control_schizophrenia,2.5669519882427765,1.0075921168893565,Right postcentral 3
BrainGluSchi,control_schizophrenia,2.359031040494331,1.120829838544074,Right postcentral 4
BrainGluSchi,control_schizophrenia,1.6611169188381365,0.8753784951224362,Right postcentral 5
BrainGluSchi,control_schizophrenia,2.184622973077587,1.0553070845761554,Right postcentral 6
BrainGluSchi,control_schizophrenia,2.0661826687053844,0.8355255679844159,Right postcentral 7
BrainGluSchi,control_schizophrenia,2.289045820950579,0.8620300922119787,Right postcentral 8
BrainGluSchi,control_schizophrenia,2.078520968442447,0.9713449224140637,Right postcentral 9
BrainGluSchi,control_schizophrenia,2.039763956634105,0.9731319430036313,Right postcentral 10
BrainGluSchi,control_schizophrenia,1.8986213387784767,0.9274590841731349,Right postcentral 11
BrainGluSchi,control_schizophrenia,1.921264545794203,0.7775021913714492,Right postcentral 12
BrainGluSchi,control_schizophrenia,2.259412925262503,0.8446015578706519,Right posteriorcingulate 1
BrainGluSchi,control_schizophrenia,2.8510725634018828,0.7761848876907952,Right posteriorcingulate 2
BrainGluSchi,control_schizophrenia,2.0222915787915707,0.7873801816426577,Right posteriorcingulate 3
BrainGluSchi,control_schizophrenia,2.6978548528953503,0.8300707512514977,Right posteriorcingulate 4
BrainGluSchi,control_schizophrenia,2.7584823337827715,1.038133163453716,Right precentral 1
BrainGluSchi,control_schizophrenia,2.9599370903239888,1.0368746385917804,Right precentral 2
BrainGluSchi,control_schizophrenia,2.673917499793388,1.0115859668550307,Right precentral 3
BrainGluSchi,control_schizophrenia,2.9315060733587415,0.946138824486886,Right precentral 4
BrainGluSchi,control_schizophrenia,2.7206057376148687,0.9084913237780424,Right precentral 5
BrainGluSchi,control_schizophrenia,2.6587684099202007,0.9982932012743515,Right precentral 6
BrainGluSchi,control_schizophrenia,2.2970273201962637,0.8555517776708405,Right precentral 7
BrainGluSchi,control_schizophrenia,2.765610701370904,0.9205948658621929,Right precentral 8
BrainGluSchi,control_schizophrenia,2.7384986764484647,0.9245635422602609,Right precentral 9
BrainGluSchi,control_schizophrenia,2.555239494819874,0.7813431642417579,Right precentral 10
BrainGluSchi,control_schizophrenia,2.028324922168139,1.080008545102183,Right precentral 11
BrainGluSchi,control_schizophrenia,2.80832692422067,0.8859894780438361,Right precentral 12
BrainGluSchi,control_schizophrenia,2.6367228432253595,0.8101382691560318,Right precentral 13
BrainGluSchi,control_schizophrenia,2.6454596299975424,0.8583910535976708,Right precentral 14
BrainGluSchi,control_schizophrenia,2.3558321466011978,0.7945761677534581,Right precentral 15
BrainGluSchi,control_schizophrenia,2.6432393326698063,0.9038311886987933,Right precentral 16
BrainGluSchi,control_schizophrenia,2.223376385230811,0.9185602515298245,Right precuneus 1
BrainGluSchi,control_schizophrenia,2.440735226609887,0.8459529735901351,Right precuneus 2
BrainGluSchi,control_schizophrenia,2.9074015962932775,0.9212350276411073,Right precuneus 3
BrainGluSchi,control_schizophrenia,2.4659104977741135,0.8571511961621863,Right precuneus 4
BrainGluSchi,control_schizophrenia,2.335405234115172,0.8901127093694878,Right precuneus 5
BrainGluSchi,control_schizophrenia,2.6415353260153918,0.7952420826570252,Right precuneus 6
BrainGluSchi,control_schizophrenia,2.6002053206501072,0.9183560169124164,Right precuneus 7
BrainGluSchi,control_schizophrenia,2.4045169227869048,0.8269754257720903,Right precuneus 8
BrainGluSchi,control_schizophrenia,2.4436636691050726,0.8777170251976011,Right precuneus 9
BrainGluSchi,control_schizophrenia,2.4418293182644617,0.9443138869234844,Right precuneus 10
BrainGluSchi,control_schizophrenia,2.813692712885125,0.8590362726325058,Right rostralanteriorcingulate 1
BrainGluSchi,control_schizophrenia,2.6546767710500925,0.8672720710783139,Right rostralanteriorcingulate 2
BrainGluSchi,control_schizophrenia,2.54618316784407,0.8997618437002333,Right rostralmiddlefrontal 1
BrainGluSchi,control_schizophrenia,2.516658417506734,0.9154697298361258,Right rostralmiddlefrontal 2
BrainGluSchi,control_schizophrenia,2.232143918419229,0.8157680328097389,Right rostralmiddlefrontal 3
BrainGluSchi,control_schizophrenia,2.5540378050382837,1.0491492664985647,Right rostralmiddlefrontal 4
BrainGluSchi,control_schizophrenia,2.39170259357589,0.9400269893707399,Right rostralmiddlefrontal 5
BrainGluSchi,control_schizophrenia,2.486191896354906,0.905313373242353,Right rostralmiddlefrontal 6
BrainGluSchi,control_schizophrenia,2.390336204872259,0.7603988185700241,Right rostralmiddlefrontal 7
BrainGluSchi,control_schizophrenia,2.1315323284940195,0.7757844135004863,Right rostralmiddlefrontal 8
BrainGluSchi,control_schizophrenia,2.5522063638162944,0.8576250513929373,Right rostralmiddlefrontal 9
BrainGluSchi,control_schizophrenia,2.4595304893603807,0.7647148755038383,Right rostralmiddlefrontal 10
BrainGluSchi,control_schizophrenia,2.3652295639901384,0.7901527475065505,Right rostralmiddlefrontal 11
BrainGluSchi,control_schizophrenia,2.371788408559942,0.8780001439396388,Right rostralmiddlefrontal 12
BrainGluSchi,control_schizophrenia,2.7915256977056795,0.9093653218039687,Right rostralmiddlefrontal 13
BrainGluSchi,control_schizophrenia,2.746143315363947,0.8039429147167173,Right superiorfrontal 1
BrainGluSchi,control_schizophrenia,2.6134175385599314,0.7232799280753828,Right superiorfrontal 2
BrainGluSchi,control_schizophrenia,2.807857480032741,0.7947007654772628,Right superiorfrontal 3
BrainGluSchi,control_schizophrenia,2.8365205325977985,0.7452088381425591,Right superiorfrontal 4
BrainGluSchi,control_schizophrenia,2.76697287885787,0.6916339567234128,Right superiorfrontal 5
BrainGluSchi,control_schizophrenia,2.874402390629999,0.8307841839376365,Right superiorfrontal 6
BrainGluSchi,control_schizophrenia,2.58773757702368,0.862651938828777,Right superiorfrontal 7
BrainGluSchi,control_schizophrenia,2.961451160360104,0.7345737634896229,Right superiorfrontal 8
BrainGluSchi,control_schizophrenia,2.881430195477565,0.8659007367929765,Right superiorfrontal 9
BrainGluSchi,control_schizophrenia,2.864783869747837,0.8369260644116419,Right superiorfrontal 10
BrainGluSchi,control_schizophrenia,2.796664439100912,0.8195484941595254,Right superiorfrontal 11
BrainGluSchi,control_schizophrenia,2.9021572707575674,0.7249500639601427,Right superiorfrontal 12
BrainGluSchi,control_schizophrenia,2.614618474855572,0.9149549067358599,Right superiorfrontal 13
BrainGluSchi,control_schizophrenia,2.667785912649831,0.9803234279946496,Right superiorfrontal 14
BrainGluSchi,control_schizophrenia,2.847488770296028,0.8120410938761082,Right superiorfrontal 15
BrainGluSchi,control_schizophrenia,2.8283866328943033,0.8909423684893948,Right superiorfrontal 16
BrainGluSchi,control_schizophrenia,2.8232048062358897,0.8442916816671364,Right superiorfrontal 17
BrainGluSchi,control_schizophrenia,2.332739746639762,0.7720559047311698,Right superiorparietal 1
BrainGluSchi,control_schizophrenia,2.2436008327069796,0.8978540062464256,Right superiorparietal 2
BrainGluSchi,control_schizophrenia,2.3505161873416496,0.903037473543979,Right superiorparietal 3
BrainGluSchi,control_schizophrenia,2.1726919009008747,0.8981865053054127,Right superiorparietal 4
BrainGluSchi,control_schizophrenia,2.460436140106163,0.9740202385046876,Right superiorparietal 5
BrainGluSchi,control_schizophrenia,2.4595835001675015,0.9603813989588876,Right superiorparietal 6
BrainGluSchi,control_schizophrenia,2.276926913268904,0.7935638187613404,Right superiorparietal 7
BrainGluSchi,control_schizophrenia,2.179570093869532,0.9996458060412511,Right superiorparietal 8
BrainGluSchi,control_schizophrenia,2.361097394361131,0.9231334233387309,Right superiorparietal 9
BrainGluSchi,control_schizophrenia,2.311496128068967,0.979503653361424,Right superiorparietal 10
BrainGluSchi,control_schizophrenia,2.2894353606912854,0.9038779591703909,Right superiorparietal 11
BrainGluSchi,control_schizophrenia,2.3372283623784855,0.7903933103388164,Right superiorparietal 12
BrainGluSchi,control_schizophrenia,2.3341745286062743,1.013012738562993,Right superiorparietal 13
BrainGluSchi,control_schizophrenia,2.541960241999042,0.8913270022811203,Right superiortemporal 1
BrainGluSchi,control_schizophrenia,2.8367279579780353,0.7805488702850417,Right superiortemporal 2
BrainGluSchi,control_schizophrenia,2.625921152508278,0.8576806569141786,Right superiortemporal 3
BrainGluSchi,control_schizophrenia,3.0820559936057053,0.7972305429611267,Right superiortemporal 4
BrainGluSchi,control_schizophrenia,2.8543840088600945,0.8735731849735332,Right superiortemporal 5
BrainGluSchi,control_schizophrenia,2.993686727186656,0.9347305953722457,Right superiortemporal 6
BrainGluSchi,control_schizophrenia,2.7000556447600754,0.9747125800129177,Right superiortemporal 7
BrainGluSchi,control_schizophrenia,3.335201154756075,0.9620940824646971,Right superiortemporal 8
BrainGluSchi,control_schizophrenia,2.5291445360468834,0.8310928237687427,Right superiortemporal 9
BrainGluSchi,control_schizophrenia,2.9681609239361797,0.9786578925770346,Right superiortemporal 10
BrainGluSchi,control_schizophrenia,3.4696894346526417,1.0167414842911138,Right superiortemporal 11
BrainGluSchi,control_schizophrenia,2.38072025875882,0.8832163492054802,Right supramarginal 1
BrainGluSchi,control_schizophrenia,2.6042446015857275,0.8862605611393699,Right supramarginal 2
BrainGluSchi,control_schizophrenia,2.534690895023477,0.856561338894893,Right supramarginal 3
BrainGluSchi,control_schizophrenia,2.939046308134118,0.8494307835790644,Right supramarginal 4
BrainGluSchi,control_schizophrenia,2.7723987843280415,0.8972800778905973,Right supramarginal 5
BrainGluSchi,control_schizophrenia,2.704129708318941,0.9431413194317455,Right supramarginal 6
BrainGluSchi,control_schizophrenia,2.9373845688719378,0.9287191089679556,Right supramarginal 7
BrainGluSchi,control_schizophrenia,2.600242073072573,0.9516846266474284,Right supramarginal 8
BrainGluSchi,control_schizophrenia,2.714915351168001,1.0341031134023573,Right supramarginal 9
BrainGluSchi,control_schizophrenia,2.762107254213996,0.9041313100997569,Right frontalpole 1
BrainGluSchi,control_schizophrenia,3.5978424736098717,0.8476376096308808,Right temporalpole 1
BrainGluSchi,control_schizophrenia,2.536205644059143,0.9134239058298003,Right transversetemporal 1
BrainGluSchi,control_schizophrenia,2.7163559272289532,1.0335495647056052,Right insula 1
BrainGluSchi,control_schizophrenia,3.1657062667450737,0.8823454048379635,Right insula 2
BrainGluSchi,control_schizophrenia,2.916896457593164,0.9097031200667831,Right insula 3
BrainGluSchi,control_schizophrenia,3.589816087643964,0.8430276819769754,Right insula 4
BrainGluSchi,control_schizophrenia,3.4964733160233528,0.8172493957867156,Right insula 5
BrainGluSchi,control_schizophrenia,3.6603906984006853,0.8675042526906052,Right insula 6
BrainGluSchi,control_schizophrenia,2.9355701617859142,0.8970914722502877,Right insula 7
BrainGluSchi,schizophrenia,2.3701382500459736,0.9799850165875786,Left bankssts 1
BrainGluSchi,schizophrenia,2.3828908172288497,0.7491924186221623,Left bankssts 2
BrainGluSchi,schizophrenia,2.3518361393659695,0.9806668722074519,Left bankssts 3
BrainGluSchi,schizophrenia,2.3237236213119234,0.9540121859382675,Left caudalanteriorcingulate 1
BrainGluSchi,schizophrenia,2.3595816591248107,0.9831275588531425,Left caudalanteriorcingulate 2
BrainGluSchi,schizophrenia,2.4279763253889004,0.913654541931427,Left caudalmiddlefrontal 1
BrainGluSchi,schizophrenia,2.3760631296686343,0.7512580916273479,Left caudalmiddlefrontal 2
BrainGluSchi,schizophrenia,2.2188244790365292,0.7633421873132654,Left caudalmiddlefrontal 3
BrainGluSchi,schizophrenia,2.3282317254893106,0.8785200139415353,Left caudalmiddlefrontal 4
BrainGluSchi,schizophrenia,2.4782331896211196,0.842723784362696,Left caudalmiddlefrontal 5
BrainGluSchi,schizophrenia,2.298583731624032,0.9559018081656433,Left caudalmiddlefrontal 6
BrainGluSchi,schizophrenia,1.778462158568615,0.93570882233972,Left cuneus 1
BrainGluSchi,schizophrenia,1.748363498117017,0.9857041406251169,Left cuneus 2
BrainGluSchi,schizophrenia,1.8778155752418222,1.0078330733640812,Left cuneus 3
BrainGluSchi,schizophrenia,2.8753813330747615,0.9431206329709557,Left entorhinal 1
BrainGluSchi,schizophrenia,2.38933945913896,0.8711693668701335,Left fusiform 1
BrainGluSchi,schizophrenia,2.057310790688286,0.8635573263533055,Left fusiform 2
BrainGluSchi,schizophrenia,2.347081438638924,0.9239598187627087,Left fusiform 3
BrainGluSchi,schizophrenia,2.4407128204182937,0.9568801466380635,Left fusiform 4
BrainGluSchi,schizophrenia,2.4982994402405265,0.8562995548779296,Left fusiform 5
BrainGluSchi,schizophrenia,2.490512783789215,0.8487101453098629,Left fusiform 6
BrainGluSchi,schizophrenia,2.55758026598356,0.8296015714972479,Left fusiform 7
BrainGluSchi,schizophrenia,2.8986293976538886,0.8916434673280321,Left fusiform 8
BrainGluSchi,schizophrenia,2.237465925769688,0.8842084862805661,Left inferiorparietal 1
BrainGluSchi,schizophrenia,2.5456143642606444,0.7611088530543849,Left inferiorparietal 2
BrainGluSchi,schizophrenia,2.186098994089834,0.8926869134744407,Left inferiorparietal 3
BrainGluSchi,schizophrenia,2.1995935892423772,0.9585595422474177,Left inferiorparietal 4
BrainGluSchi,schizophrenia,2.1460181241897716,0.8209111100340002,Left inferiorparietal 5
BrainGluSchi,schizophrenia,2.3463003788053145,0.8700109657130388,Left inferiorparietal 6
BrainGluSchi,schizophrenia,2.3960714427724237,0.8923671792773462,Left inferiorparietal 7
BrainGluSchi,schizophrenia,1.940427998380496,0.8554131177028179,Left inferiorparietal 8
BrainGluSchi,schizophrenia,2.1855012596678054,0.9114868215997579,Left inferiorparietal 9
