dataset,dx,mean,std,roi
MCIC,schizophrenia,2.4896619972518907,0.8863267313847331,Right lateralorbitofrontal 1
MCIC,schizophrenia,2.4070397031610593,1.121099960205627,Right lateralorbitofrontal 2
MCIC,schizophrenia,2.418175388160666,0.882666221375421,Right lateralorbitofrontal 3
MCIC,schizophrenia,2.559471071198892,0.6816153918975825,Right lateralorbitofrontal 4
MCIC,schizophrenia,1.9381886732582232,0.8489129952579043,Right lingual 1
MCIC,schizophrenia,1.7286348988271545,1.162077549984513,Right lingual 2
MCIC,schizophrenia,1.91048386007494,0.8701404090229768,Right lingual 3
MCIC,schizophrenia,2.50153803015939,1.1078864623598754,Right medialorbitofrontal 1
MCIC,schizophrenia,2.3462660988808506,1.2919189583620412,Right medialorbitofrontal 2
MCIC,schizophrenia,2.637349376448223,1.0165720140703862,Right medialorbitofrontal 3
MCIC,schizophrenia,2.4352820795687546,0.8217047737871814,Right middletemporal 1
MCIC,schizophrenia,2.505777410801097,1.1465910191375817,Right middletemporal 2
MCIC,schizophrenia,2.4327821051994283,0.8621624331518217,Right middletemporal 3
MCIC,schizophrenia,2.634406676785056,1.061292673377646,Right middletemporal 4
MCIC,schizophrenia,2.3884161149805054,0.777404923996958,Right parahippocampal 1
MCIC,schizophrenia,2.357956807540533,1.0552932469356677,Right paracentral 1
MCIC,schizophrenia,2.5906379504362778,0.9263965927606603,Right paracentral 2
MCIC,schizophrenia,2.199039996890184,0.8421347561100295,Right paracentral 3
MCIC,schizophrenia,2.464322235043834,1.0919082839244754,Right parsopercularis 1
MCIC,schizophrenia,2.2931277123691878,1.040619230044458,Right parsopercularis 2
MCIC,schizophrenia,2.2421468447382153,1.056997519874356,Right parsorbitalis 1
MCIC,schizophrenia,2.3070919440072446,1.2305663431290694,Right parstriangularis 1
MCIC,schizophrenia,2.2992106671083117,1.030307617956628,Right parstriangularis 2
MCIC,schizophrenia,1.6418193841001887,0.7008055669479939,Right pericalcarine 1
MCIC,schizophrenia,1.591771281985577,1.149048479421986,Right pericalcarine 2
MCIC,schizophrenia,2.2960857123744405,0.9539213343781257,Right postcentral 1
MCIC,schizophrenia,2.0989987579953193,0.7228145235066282,Right postcentral 2
MCIC,schizophrenia,1.7960916912863798,0.7711039861996732,Right postcentral 3
MCIC,schizophrenia,1.7804075690098309,0.7845323146224288,Right postcentral 4
MCIC,schizophrenia,1.8260533385859226,0.7490549831399824,Right postcentral 5
MCIC,schizophrenia,2.3561392588874193,1.1042032159360957,Right posteriorcingulate 1
MCIC,schizophrenia,2.28840887858107,0.9315450481583456,Right posteriorcingulate 2
MCIC,schizophrenia,2.421297391071611,0.9106514505865736,Right precentral 1
MCIC,schizophrenia,2.5008841361585317,0.9227437015286853,Right precentral 2
MCIC,schizophrenia,2.6427625257668725,0.8377392952588638,Right precentral 3
MCIC,schizophrenia,2.2258138543005885,0.6750311896124134,Right precentral 4
MCIC,schizophrenia,2.052685934971082,0.7884761772863548,Right precentral 5
MCIC,schizophrenia,2.453668200317907,0.6077124397458361,Right precentral 6
MCIC,schizophrenia,2.159950176864391,0.9303687436367627,Right precuneus 1
MCIC,schizophrenia,2.36261164308436,0.8232124852099342,Right precuneus 2
MCIC,schizophrenia,2.4724846349584295,0.8867201519468826,Right precuneus 3
MCIC,schizophrenia,2.241744319388117,1.0898066556774173,Right precuneus 4
MCIC,schizophrenia,2.2943143444965877,1.1376607830446437,Right precuneus 5
MCIC,schizophrenia,2.8565655357434183,0.9712924276057324,Right rostralanteriorcingulate 1
MCIC,schizophrenia,2.3780790489736408,1.0495546780696763,Right rostralmiddlefrontal 1
MCIC,schizophrenia,2.2517938923724703,1.280928835221042,Right rostralmiddlefrontal 2
MCIC,schizophrenia,2.1909920122733775,0.9600803456779254,Right rostralmiddlefrontal 3
MCIC,schizophrenia,2.194627502003624,0.7116238241912162,Right rostralmiddlefrontal 4
MCIC,schizophrenia,2.224865818954428,0.7628747289717493,Right rostralmiddlefrontal 5
MCIC,schizophrenia,2.223324577908741,0.7736021756975902,Right rostralmiddlefrontal 6
MCIC,schizophrenia,2.4091286219325,1.020285978256213,Right superiorfrontal 1
MCIC,schizophrenia,2.495558069526289,0.9661242583599587,Right superiorfrontal 2
MCIC,schizophrenia,2.710872599016338,0.8831721769809594,Right superiorfrontal 3
MCIC,schizophrenia,2.445742367533427,0.7274101956363775,Right superiorfrontal 4
MCIC,schizophrenia,2.6079602822205574,0.9367295364770248,Right superiorfrontal 5
MCIC,schizophrenia,2.7343958646996436,0.7810171550098586,Right superiorfrontal 6
MCIC,schizophrenia,2.595148317726749,0.985214457945376,Right superiorfrontal 7
MCIC,schizophrenia,2.3384260423423426,0.8189812797074042,Right superiorfrontal 8
MCIC,schizophrenia,2.0653585176257536,1.0637548203098157,Right superiorparietal 1
MCIC,schizophrenia,2.1509389387559454,1.0300608983519777,Right superiorparietal 2
MCIC,schizophrenia,2.336126018572998,1.0002212338861722,Right superiorparietal 3
MCIC,schizophrenia,2.014023984067448,0.9667450186106035,Right superiorparietal 4
MCIC,schizophrenia,2.105252481248875,0.9450178415640383,Right superiorparietal 5
MCIC,schizophrenia,2.0597229816543843,1.0335270259644869,Right superiorparietal 6
MCIC,schizophrenia,2.1002368701593666,0.8988116087355775,Right superiorparietal 7
MCIC,schizophrenia,2.5068783081075785,0.9502447300467922,Right superiortemporal 1
MCIC,schizophrenia,2.5262547145852015,1.0896251176903424,Right superiortemporal 2
MCIC,schizophrenia,2.4677570070509223,0.8126201101913306,Right superiortemporal 3
MCIC,schizophrenia,2.3194884023895552,1.0145183660146326,Right superiortemporal 4
MCIC,schizophrenia,2.64418540612059,1.171084603845718,Right superiortemporal 5
MCIC,schizophrenia,2.029041228110418,0.9973430947578856,Right supramarginal 1
MCIC,schizophrenia,2.2781981956189234,0.902365565119918,Right supramarginal 2
MCIC,schizophrenia,2.427745863648801,0.9510888305337927,Right supramarginal 3
MCIC,schizophrenia,2.230000758114946,0.7493829193763407,Right supramarginal 4
MCIC,schizophrenia,2.6009468572539927,0.8388676008583418,Right frontalpole 1
MCIC,schizophrenia,3.076696834408936,1.0838181550483819,Right temporalpole 1
MCIC,schizophrenia,2.32701167141,1.0223422537325888,Right transversetemporal 1
MCIC,schizophrenia,2.529247412268553,0.659624188893108,Right insula 1
MCIC,schizophrenia,2.8017179692091503,0.6980788712819518,Right insula 2
MCIC,schizophrenia,2.858439669700662,1.083591638082533,Right insula 3
NMorphCH,control_schizophrenia,2.5697375893788945,0.993231216289624,Left bankssts 1
NMorphCH,control_schizophrenia,2.6736386894802955,0.982567699567527,Left bankssts 2
NMorphCH,control_schizophrenia,2.5748281965878568,0.8032295279978946,Left caudalanteriorcingulate 1
NMorphCH,control_schizophrenia,2.673909806739284,0.9289110984078013,Left caudalmiddlefrontal 1
NMorphCH,control_schizophrenia,2.585628256712693,0.9590752411336686,Left caudalmiddlefrontal 2
NMorphCH,control_schizophrenia,2.7317277642825206,0.83101781251529,Left caudalmiddlefrontal 3
NMorphCH,control_schizophrenia,2.0320897935165108,1.0493971798244157,Left cuneus 1
NMorphCH,control_schizophrenia,3.2834558181248124,0.9679155008035083,Left entorhinal 1
NMorphCH,control_schizophrenia,2.6271810638068733,0.8686772295395768,Left fusiform 1
NMorphCH,control_schizophrenia,2.751852997389113,1.1169766815781061,Left fusiform 2
NMorphCH,control_schizophrenia,2.707216816736372,1.1083239126640756,Left fusiform 3
NMorphCH,control_schizophrenia,3.0477552567200616,0.8587097008351986,Left fusiform 4
NMorphCH,control_schizophrenia,2.6706729652561987,0.7370342804505253,Left inferiorparietal 1
NMorphCH,control_schizophrenia,2.603071563223004,1.1393067367806264,Left inferiorparietal 2
NMorphCH,control_schizophrenia,2.645159185713239,0.9316162282359001,Left inferiorparietal 3
NMorphCH,control_schizophrenia,2.6792555576211057,0.9509848881846211,Left inferiorparietal 4
NMorphCH,control_schizophrenia,2.553979681392681,0.7735407011931986,Left inferiorparietal 5
NMorphCH,control_schizophrenia,3.1585780515595063,0.8101638696872031,Left inferiortemporal 1
NMorphCH,control_schizophrenia,2.819932457872034,1.1427010952559538,Left inferiortemporal 2
NMorphCH,control_schizophrenia,2.7479624830893896,0.707305477711281,Left inferiortemporal 3
NMorphCH,control_schizophrenia,2.8731470420222727,0.7670560142994198,Left inferiortemporal 4
NMorphCH,control_schizophrenia,2.5664928853923024,0.7575935744952951,Left isthmuscingulate 1
NMorphCH,control_schizophrenia,2.2473029417020367,0.8708586854365629,Left lateraloccipital 1
NMorphCH,control_schizophrenia,2.036324758768561,0.8709513222016082,Left lateraloccipital 2
NMorphCH,control_schizophrenia,2.140255141842887,1.0513946757822283,Left lateraloccipital 3
NMorphCH,control_schizophrenia,2.5468665823208183,0.8794242568388655,Left lateraloccipital 4
NMorphCH,control_schizophrenia,2.370766943510002,0.971826561148114,Left lateraloccipital 5
NMorphCH,control_schizophrenia,2.582011879503875,0.9390432527082255,Left lateralorbitofrontal 1
NMorphCH,control_schizophrenia,2.9162188700479628,0.8811304113500606,Left lateralorbitofrontal 2
NMorphCH,control_schizophrenia,2.495998973727568,0.7648952635720424,Left lateralorbitofrontal 3
NMorphCH,control_schizophrenia,2.6872249377322235,0.7741328672940381,Left lateralorbitofrontal 4
NMorphCH,control_schizophrenia,2.0634025342902316,0.9070909634121147,Left lingual 1
NMorphCH,control_schizophrenia,2.0075756266892673,0.6432456846418385,Left lingual 2
NMorphCH,control_schizophrenia,2.0487280751802555,1.0902376797943072,Left lingual 3
NMorphCH,control_schizophrenia,2.401736048698707,0.9173603126806915,Left lingual 4
NMorphCH,control_schizophrenia,2.523817377299585,0.9894219851625985,Left medialorbitofrontal 1
NMorphCH,control_schizophrenia,2.4451417238147775,1.0054479961491418,Left medialorbitofrontal 2
NMorphCH,control_schizophrenia,2.798354797967948,1.0551002456231462,Left middletemporal 1
NMorphCH,control_schizophrenia,2.8470367612910388,0.8981583075196243,Left middletemporal 2
NMorphCH,control_schizophrenia,2.910363593371022,0.857303628139586,Left middletemporal 3
NMorphCH,control_schizophrenia,3.25006914995954,0.8983558404092762,Left middletemporal 4
NMorphCH,control_schizophrenia,2.822644790820193,1.020903078836935,Left parahippocampal 1
NMorphCH,control_schizophrenia,2.3784071098196327,0.888590614986818,Left paracentral 1
NMorphCH,control_schizophrenia,2.5979470727037715,0.801169986679816,Left paracentral 2
NMorphCH,control_schizophrenia,2.744076209787112,0.9040102038494877,Left parsopercularis 1
NMorphCH,control_schizophrenia,2.778211138864447,0.9256251586316184,Left parsopercularis 2
NMorphCH,control_schizophrenia,2.7372766307599385,0.9341561543149061,Left parsorbitalis 1
NMorphCH,control_schizophrenia,2.680409547617279,0.8575971582502788,Left parstriangularis 1
NMorphCH,control_schizophrenia,1.718054797353819,0.8378902510003027,Left pericalcarine 1
NMorphCH,control_schizophrenia,2.031079317398724,0.8575784270035303,Left postcentral 1
NMorphCH,control_schizophrenia,1.9661582776598967,0.9472846778172329,Left postcentral 2
NMorphCH,control_schizophrenia,2.3776670578739174,1.1209214374718117,Left postcentral 3
NMorphCH,control_schizophrenia,1.9598574997200475,0.9413833118573954,Left postcentral 4
NMorphCH,control_schizophrenia,2.552405624290813,0.9919156478714923,Left postcentral 5
NMorphCH,control_schizophrenia,2.054846313002866,0.7261928708340885,Left postcentral 6
NMorphCH,control_schizophrenia,2.7055493033984868,1.0129524669656913,Left postcentral 7
NMorphCH,control_schizophrenia,2.23047129235771,0.6618374732588845,Left posteriorcingulate 1
NMorphCH,control_schizophrenia,2.749096538308252,1.019464221669654,Left posteriorcingulate 2
NMorphCH,control_schizophrenia,2.532480001886651,0.8647015249141756,Left precentral 1
NMorphCH,control_schizophrenia,2.6350573143370366,0.7340886675802767,Left precentral 2
NMorphCH,control_schizophrenia,2.6236978409409137,0.9200497087029531,Left precentral 3
NMorphCH,control_schizophrenia,2.4473462813889606,0.8444487101508871,Left precentral 4
NMorphCH,control_schizophrenia,2.6710961884996323,0.78029511943732,Left precentral 5
NMorphCH,control_schizophrenia,2.4489588684313888,1.0294709505083106,Left precentral 6
NMorphCH,control_schizophrenia,2.8596897858764407,0.9686913904791354,Left precentral 7
NMorphCH,control_schizophrenia,2.986360308685302,1.0749666287475736,Left precentral 8
NMorphCH,control_schizophrenia,2.263378660825401,0.9278464457251129,Left precuneus 1
NMorphCH,control_schizophrenia,2.5334649278099723,0.7730032662822058,Left precuneus 2
NMorphCH,control_schizophrenia,2.6162052077919165,0.6984914664591201,Left precuneus 3
NMorphCH,control_schizophrenia,2.5332716388862253,0.8861834779368933,Left precuneus 4
NMorphCH,control_schizophrenia,2.4325907817021624,1.0159116104781103,Left precuneus 5
NMorphCH,control_schizophrenia,2.8678848797817476,0.8868573032791314,Left rostralanteriorcingulate 1
NMorphCH,control_schizophrenia,2.538168826863264,0.8226382720954684,Left rostralmiddlefrontal 1
NMorphCH,control_schizophrenia,2.5858790088205463,0.9002597165892372,Left rostralmiddlefrontal 2
NMorphCH,control_schizophrenia,2.494086149268134,0.8261997541132957,Left rostralmiddlefrontal 3
NMorphCH,control_schizophrenia,2.4939104951831443,0.7846450632203504,Left rostralmiddlefrontal 4
NMorphCH,control_schizophrenia,2.452513335613447,1.0494835963651394,Left rostralmiddlefrontal 5
NMorphCH,control_schizophrenia,2.619141354177414,1.1238776201274299,Left rostralmiddlefrontal 6
NMorphCH,control_schizophrenia,2.7930572442663024,1.1602844783249606,Left superiorfrontal 1
NMorphCH,control_schizophrenia,2.795845238155789,0.8364937523277999,Left superiorfrontal 2
NMorphCH,control_schizophrenia,3.023441631066399,0.7044980669122636,Left superiorfrontal 3
NMorphCH,control_schizophrenia,3.0827997314992364,0.8330033244164993,Left superiorfrontal 4
NMorphCH,control_schizophrenia,3.00969167244638,0.788693894181812,Left superiorfrontal 5
NMorphCH,control_schizophrenia,2.723226501813501,0.8053255722121335,Left superiorfrontal 6
NMorphCH,control_schizophrenia,3.0245702663439693,0.7284275762036382,Left superiorfrontal 7
NMorphCH,control_schizophrenia,2.9606276594369016,0.7646507969899863,Left superiorfrontal 8
NMorphCH,control_schizophrenia,2.7702528532227526,0.8540017067823275,Left superiorfrontal 9
NMorphCH,control_schizophrenia,2.435067871759689,0.7157870880616257,Left superiorparietal 1
NMorphCH,control_schizophrenia,2.3415394231766924,0.8445733870472553,Left superiorparietal 2
NMorphCH,control_schizophrenia,2.3664157059931177,1.0339384876487872,Left superiorparietal 3
NMorphCH,control_schizophrenia,2.439740033722031,0.8227578517129112,Left superiorparietal 4
NMorphCH,control_schizophrenia,2.4385482852152642,1.1219104171041183,Left superiorparietal 5
NMorphCH,control_schizophrenia,2.1966792875341565,0.9339427601646185,Left superiorparietal 6
NMorphCH,control_schizophrenia,2.3621907153122574,1.0728957902027838,Left superiorparietal 7
NMorphCH,control_schizophrenia,2.6598913706026446,0.9744073915472167,Left superiortemporal 1
NMorphCH,control_schizophrenia,2.635010504095073,0.9910402109247438,Left superiortemporal 2
NMorphCH,control_schizophrenia,2.7360557583416574,1.1466280912393856,Left superiortemporal 3
NMorphCH,control_schizophrenia,2.894820261370137,0.9302596623099377,Left superiortemporal 4
NMorphCH,control_schizophrenia,3.390861214083685,1.0958864953814913,Left superiortemporal 5
NMorphCH,control_schizophrenia,2.5185136233044174,0.9408199479847267,Left supramarginal 1
NMorphCH,control_schizophrenia,2.799269441715568,0.756144370291636,Left supramarginal 2
NMorphCH,control_schizophrenia,2.6835731338174234,0.8760399546862281,Left supramarginal 3
NMorphCH,control_schizophrenia,2.7412618725754125,0.9619882677129251,Left supramarginal 4
NMorphCH,control_schizophrenia,2.342504452548813,1.0362874346334194,Left supramarginal 5
NMorphCH,control_schizophrenia,2.952175029097896,0.8611522938218075,Left frontalpole 1
NMorphCH,control_schizophrenia,3.4937509084958793,0.9753714906337074,Left temporalpole 1
NMorphCH,control_schizophrenia,2.5550519814690453,0.9702542221487582,Left transversetemporal 1
NMorphCH,control_schizophrenia,2.9432837424116505,0.9448823249731533,Left insula 1
NMorphCH,control_schizophrenia,3.293877816786036,0.8012898305784336,Left insula 2
NMorphCH,control_schizophrenia,3.6669209090542316,0.9320639893792987,Left insula 3
NMorphCH,control_schizophrenia,2.875345969472741,0.8885488331637026,Left insula 4
NMorphCH,control_schizophrenia,2.62777981284834,1.17542080151126,Right bankssts 1
NMorphCH,control_schizophrenia,2.355332933167454,1.1360796490537652,Right caudalanteriorcingulate 1
NMorphCH,control_schizophrenia,2.5025403705378397,0.8887460410932306,Right caudalmiddlefrontal 1
NMorphCH,control_schizophrenia,2.740483039063728,1.0206541609833346,Right caudalmiddlefrontal 2
NMorphCH,control_schizophrenia,2.8482762154507344,0.7824211198363584,Right caudalmiddlefrontal 3
NMorphCH,control_schizophrenia,2.0389204029787367,0.8275430891137543,Right cuneus 1
NMorphCH,control_schizophrenia,2.1402336248957665,1.085491715102479,Right cuneus 2
NMorphCH,control_schizophrenia,3.3200604088289314,0.9091207479007477,Right entorhinal 1
